month,temperature,RH,wind_speed,day_night,daily_cdd,daily_hdd,burned_area
9,31.131791266167774,0.539681988735183,3.20312155822579,1,21.204201234442554,0.0019270770984594911,1
10,20.933335266849582,0.38980628810307655,4.591762600737055,1,4.432204858545849,-0.004813642303240491,1
11,11.144523292485683,0.7379635655069512,13.285443690224813,1,4.18380956621515,-0.006109761019741595,1
12,15.062892462487154,0.5329833400170565,8.761166138458295,1,11.339905828701328,0.0018305063356380256,1
8,26.917017288487486,0.22407616249793166,9.202731993965957,0,20.401228402777942,-0.00033144305689930363,1
4,26.274731067497896,0.2695951298077286,7.389859575654057,0,10.679850421229546,0.0020888853499881374,0
4,13.596298219658232,0.6457602141517365,5.2985578370971,1,5.70938169815883,-0.016621303142490423,1
6,25.231111473041356,0.5463125289080146,10.038807086454868,0,14.910978537756169,-0.002289764402348209,1
6,23.63911914888704,0.4685997380694188,3.0269983226733572,1,12.902603353149127,-0.0009612579614213093,1
8,33.530635473576055,0.5067180286237397,15.508492467322998,0,12.873014779683873,0.0033149307755603965,0
9,31.89950546002015,0.3626571291479959,2.728222355869511,1,19.95442463006874,0.0003757818347604142,1
5,30.269230584214522,0.32621373722342817,1.8857016986992672,0,13.723454657253765,-0.0028888094523770416,1
9,35.55302519014025,0.3441976360783115,9.090204651479473,1,28.0664250192973,-8.006532915617572e-05,1
8,31.76053625657595,0.4583635616594779,2.8438042200480522,0,12.53568998809261,0.0007187456018949832,1
8,31.149155628897873,0.46160960359497333,5.835762783498277,0,24.598751423544694,0.002483967510045849,1
8,29.487261844457855,0.3692827590209534,3.0390757179658814,1,16.25311544235496,0.0007011457723500439,1
7,34.236195407154625,0.3317250420875364,11.7245327452373,0,15.21781461308428,-0.008937230942780202,1
10,9.852119404093195,0.4473788536623933,3.5677310387010435,1,3.9711270934962135,-0.006578904964797721,0
8,31.954325028717214,0.45354980282846313,1.865285063650039,0,19.08540441601964,0.007539712389978858,1
1,20.91101267823187,0.7441603163725555,3.1651105909881947,1,3.229829408892093,-0.00047080567721615135,1
8,31.18835361373124,0.39253617619429443,15.086092774550936,0,12.244005393284205,0.002641486226273242,1
8,31.72159870683875,0.5148983249736574,5.923043931381027,1,13.668824923910115,-0.004936314791650008,1
1,2.8272642683370908,0.7647795876336821,6.464335340869836,1,1.7390674872213499,-0.0026182789711750843,0
5,22.672445697672185,0.5265248868292864,1.7529698171067802,0,9.148188290016693,0.001702919862946675,1
8,29.754749433382397,0.3762862570376973,1.1414561772757368,1,15.570889892426958,-0.0038472943075330054,1
9,28.637184670316646,0.18696567281329232,2.779519560467699,1,8.995491911646246,-0.0026213365345282044,1
6,31.44103701579749,0.5548968666555207,5.128841670472068,1,23.717848710166926,-1.6233870749834485e-05,1
5,19.778300265985983,0.5235876904462043,2.4374222463661983,1,14.54162806415155,-0.00934181988015439,1
10,13.314009707604562,0.4511313570370207,13.13478689901392,1,15.846536310780325,-0.008281218171908654,1
8,25.662109548966857,0.5842205236382119,11.628202523309053,1,22.45851973939358,-0.011406512175154546,1
8,33.35973392724246,0.2614442064939809,7.484046223886674,1,20.69432015888679,0.0021471434778239586,1
8,28.212667196079604,0.5587486798370929,4.997084265042329,1,17.767084746889562,0.012606163779151663,1
8,29.715487302186048,0.38879528276094055,3.618195217412056,1,21.49759706086304,0.004934753849186406,1
8,27.607321894987965,0.39897796126756047,4.889367004651454,1,13.857162960789239,-0.017240940299367073,1
3,21.614303053381363,0.4877764576480745,4.355264727523417,1,7.630592522382708,-0.016223306484189695,1
2,10.271556372039575,0.7388350568749305,17.18357586120257,1,0.2517684977496017,-0.011475858050523566,1
4,22.524983973094937,0.4487351129047167,0.8666740561434422,1,8.455135556829172,-0.003703201949638622,1
6,33.10048337216377,0.40522571831682697,6.296580365126567,0,14.557597824881245,0.0009778845237049247,1
6,11.752900706981057,0.7472372558299027,5.813243687189035,0,7.68776441085176,-0.0019577864488558912,0
6,30.892565777383705,0.2538227773425145,6.677837467996025,1,10.657698212910637,0.000850515016305552,1
8,32.26295329180721,0.4819217739188326,3.607043730329354,0,12.399653948646385,-0.007476514406603584,0
10,20.77477586561797,0.32760349793777277,1.7459508306880989,0,10.27838176342596,0.0005126269121397452,1
10,20.52520528902946,0.3478657488657076,12.129332082466007,1,10.727693148513824,0.006311317472598415,1
3,11.771657425022628,0.6185220796837722,6.701407882682583,1,4.335679754730639,-0.00176179933802298,1
3,25.831458724262244,0.33822502281468614,3.3514072899656204,1,12.112034393918606,0.007126952218316038,0
8,27.09704930442306,0.4690650099555384,7.609166043438719,0,17.34948099773033,0.0009745014368512799,1
8,32.7186728981697,0.22554907486468623,3.27571290719227,1,17.090406866111557,0.004523853523954935,1
9,34.76671428812736,0.3007755431173189,1.2118657087894988,1,17.070041407868953,0.009639133639706636,1
9,27.2267311278981,0.2503083423290838,3.7342983382025494,1,16.29198236550957,-0.004743905920570933,1
4,20.821457840288858,0.6742100928195957,6.133966900607382,1,6.001846786233525,-0.008095532555003837,1
8,27.240862734321503,0.5250588760915325,10.450525998529848,0,20.724757027961523,-0.004756744704451742,1
4,26.209252353739867,0.32627522571237133,4.624114404553727,1,11.911035760828138,-0.008338020259623899,1
3,18.202157105632157,0.5491802787557546,4.3317972195622145,1,3.2807532232605605,-0.0018925046301145935,1
10,27.50792094144205,0.6824972917643255,3.856222793060823,1,18.25061388757607,0.0006578636901648816,1
11,12.514723272874052,0.6238891104852137,5.427172808994804,1,2.2715427883310393,0.0026920071511544632,1
8,33.67680248955527,0.25299101404508567,7.649936524438364,0,16.3716663941155,0.0049115539273316,1
8,29.295783590540932,0.35794167456548914,3.0464126438292087,0,18.060319247328785,0.007393841591715775,1
6,20.139060977616708,0.6023707338421427,8.827958539858521,1,14.236428632829657,0.009646111187076601,1
5,21.784749046783894,0.64634540179446,4.413388468759574,1,5.19312067789228,-0.0037774043817452793,1
6,22.77646178252657,0.5274334783895467,3.214149674550344,1,15.684302414054809,-0.0009198800053265744,1
4,15.732678570094697,0.733471974908665,3.2573897810636843,1,5.481304142360147,-0.00024904626836121774,1
3,28.453222197825,0.8412513212628164,4.121835604043814,0,17.093701181135483,0.0008906254860498214,1
10,19.33259096453051,0.5307529053883826,9.593934003001737,1,10.421730368569783,-0.01470671314900994,1
11,12.12614114950835,0.4038959110490624,6.15514437389923,0,0.060944421186979625,-0.006414224530058624,1
9,4.286437132998405,0.45343138194989974,4.563269899966213,1,8.260933256913244,0.001421701612019343,1
5,23.972559857308397,0.7171527389131458,11.511128947061449,0,8.18418337787719,-0.005535285286621463,0
5,23.886855489149127,0.41722478997646956,4.461806402184984,0,18.92911180912093,-0.006198312277891199,1
8,29.76746673389533,0.4237572671362849,7.27521039994364,1,20.607028663166844,-0.004920145210205797,1
5,31.671794386230548,0.47983555322900084,3.70112143271541,0,9.319860418610856,0.004711000822984672,1
9,32.978283163869826,0.38467154473908527,3.341144957156889,1,17.759128199956823,0.0026502528935201243,1
10,20.790873471288045,0.8468399077723635,12.300248018775196,1,7.0605215902010405,0.00937307444694581,1
9,32.57800744463909,0.45484538656460727,0.05758132272113614,1,15.255146181734622,0.009276426912565262,1
4,22.20083813925964,0.29559287737844314,0.6976612874127864,1,13.049927612873761,-0.006815898566189485,0
5,14.997731647512172,0.5766541686334868,2.3018791345315823,1,5.687585205931079,-0.01122694249095659,1
11,20.43596797666593,0.4929766933598165,2.837225340901984,1,12.230428837386711,-0.009575333573867995,1
7,21.2224455819946,0.738488580795904,0.7881176561549731,1,13.699054820253375,-0.004170813284515242,1
6,13.740758836891871,0.5477884055957535,7.24159881621855,1,10.216830560106613,0.0018655179950832186,1
4,25.06402760263734,0.45077026127615777,0.8560344796967683,1,16.271787997151215,0.0030449866598097094,0
8,25.37820015008637,0.5197010343672166,5.274697409656691,1,5.249459628448187,-0.0026481038151284714,1
7,28.922889042313848,0.25414907233448863,4.586620371753827,1,20.43117778277148,-0.0076880001033643045,1
2,16.67004853319784,0.6482354155501602,4.732937104866282,1,3.985194932217807,-0.007096539922172834,1
9,31.443640949378967,0.25721078951220055,3.3637105052101135,1,15.577222110378681,-0.0018802076801507836,1
7,23.253840960815406,0.6529373844202314,4.792809100615225,1,11.30094485241855,-0.007479700527055643,1
10,18.27120162753013,0.28023672075521233,3.099624153761717,0,5.168199583322993,1.383053974975682,0
10,19.918894731833667,0.5010053208774733,6.187792006553237,1,4.65984653175866,-0.0009660148763322608,1
3,-0.8747574986304851,0.708726623445027,7.569185540040015,0,-0.6746621962907333,5.572806217930248,0
10,5.746464307214664,0.35675115202954755,9.288550920197189,1,2.819415094373581,0.0065641078801475005,1
9,34.53874924088055,0.359140029562515,6.49901732372836,1,15.783057301195884,-0.0037606923618836038,1
6,23.897484486800394,0.5277742928059026,10.932460986368147,1,13.983629162240225,-0.005077464441279665,1
10,15.402032773314222,0.5019211159687744,2.806590070607741,1,3.980198492208535,0.0017419232404639192,1
7,31.03709902012132,0.348695169874545,3.484587659088419,0,20.789894664762954,-0.004797895066121318,1
5,10.786193949347176,0.7373938648312713,3.5013027536071637,1,5.4146426312751155,-0.008240403912497744,1
9,22.736223171938324,0.7609201134569874,8.67126750514438,0,9.386451505397158,-0.004751649571530496,1
8,26.04208943817245,0.4011726697088891,10.267376917198545,0,14.132507456061616,0.003808513062424424,1
9,13.964496435170165,0.6729256282018321,22.090567932616867,1,5.228790279438471,-0.005339762835146157,0
1,17.182018378636606,0.6262805773254658,13.053486278476852,1,0.614800937918761,0.0012495363532698787,1
9,30.553411537931126,0.14828659970037283,1.6012023254423522,1,18.516691845519695,-0.0001225745323090254,1
8,31.058814486329602,0.3424805968206151,1.6515191145516632,0,14.144233827996272,0.004624837744673026,1
3,27.048898593345562,0.7432451783833707,3.8633240278365952,0,13.407592121517759,0.00469663829493118,1
9,27.394838953338123,0.21124048294387365,1.7794656881867656,1,20.932545166586973,0.008583832997540635,1
7,26.186074620887823,0.27765787303506323,10.600671993235446,1,20.58379288142383,0.0016986310328959645,1
12,21.69070652710393,0.6015828087175071,7.070556702165434,1,6.364817948712275,0.0016452297640480126,1
8,10.208184462681448,0.4599908364987819,3.806655874931885,1,1.408386997675837,-0.001856207601180172,0
9,29.782307382857255,0.20549677070099778,2.4479666441003207,0,16.912562789930025,0.0011775198955955607,1
4,18.801086283567212,0.11321728034302558,3.07476195125611,1,15.222777282316748,-0.0011205301319981717,1
6,30.922827295937456,0.5300317269882924,3.2690097979206736,0,7.388678994236017,0.00047832211523855805,1
10,23.507277842515276,0.8258585174437069,2.308943425795742,1,4.31572884009579,0.0026806755884336213,1
11,12.631967447268863,0.37884865282771696,5.69868412124436,1,2.3189705943685555,-0.011298112345729356,1
1,12.125028527829024,0.4901105942853742,5.508113107226243,1,5.966851256228616,5.490442521394423,1
6,15.669778163879991,0.573938531659366,9.991316984865781,0,14.759314640234072,-0.005452459856878492,1
8,31.225269885028116,0.6977178964888726,7.116721959762768,0,9.988278136943702,-0.0006387290050759991,1
6,19.34768856407564,0.3916006509270585,5.53963851909565,1,9.084949959720527,-0.006536611291248245,1
6,28.97164980873779,0.31469980804494846,3.6265903723867665,0,10.212812478525036,-0.01327755879112377,1
2,-4.67235971079694,0.5779400577423403,23.309854907994946,0,0.5655726497521136,6.752102134433345,0
2,-0.014907428006749157,0.3885939821886156,9.010626882331946,0,-0.5037529652153809,5.858565190304343,0
7,29.158315668926164,0.14534511765523328,6.342321568212865,0,20.65183894182634,-0.0037776183749099698,1
11,18.914598166432988,0.6140413940510911,10.666881019926096,1,2.475107737863082,-0.00959728258276009,1
6,27.416047610442227,0.5298402867495093,2.5719894772933523,0,15.127500405871416,-0.001265451058530227,1
8,26.783658228772047,0.40934817340318347,2.2421403268772737,1,22.32290025444665,0.0008001089968877629,1
9,34.8370498490184,0.8459051975471872,3.2503555254034673,1,13.636188495054526,0.0004116716822564663,1
11,20.234392018352985,0.8857603762696875,6.536765988209595,0,4.835734465118577,-0.0003242430281706163,1
9,32.05887391580784,0.07941528318594465,0.5138864703813503,1,20.22862179392336,0.0029017041310385756,1
10,19.270369264781237,0.4586639552579512,3.449880013586197,0,10.922524768216475,-0.0034875641406824096,1
8,26.57148688576132,0.3660508055148592,2.7178678650019865,0,12.285407313851664,-0.006307099793614755,1
5,27.407004809577582,0.34767478679484787,3.0661026144841106,1,14.583049637782981,0.004876548111390905,0
5,14.106884490710538,0.5124953657763865,3.3903183529493672,1,3.843639423846059,0.0009720531092170315,1
10,15.613740514261774,0.5483572919520915,4.48447681181654,1,14.404473164032268,-0.0056745948368349675,1
12,16.82529291719009,0.8182897932434264,4.655801460669385,0,3.9882886746393673,-8.735659572914078e-06,1
11,14.53726305192018,0.8004974999114409,5.376536470886265,1,8.79736524068125,-0.01531460526484753,1
4,21.11183637600362,0.4485284655443062,4.864124147124145,1,9.538449050045122,0.002342612733258325,1
10,16.17155589112003,0.6369338353891152,1.678088686491291,1,1.9506071819746382,0.004086257652178404,1
7,18.40627504558872,0.46081091225949544,8.676626633318394,1,15.954518717016573,-0.010596874074051979,1
7,26.356194701978822,0.2996147247151417,2.4157189602356004,1,15.87891589114952,0.002983352396875594,1
10,25.370902384843383,0.3784696931734263,4.551239555751999,1,8.089796722227204,-0.00018073484441331685,1
8,33.059346157475474,0.4723539884655353,2.508102703704618,1,23.165569442775837,-0.0030767284970007183,1
10,12.727106665947788,0.49777058253714984,3.8897922982167286,1,4.231242791248314,-0.003936700329340441,1
11,14.353782904380942,0.5895770110679317,1.135062560330526,1,0.17124039016003678,-0.000988451314099484,1
4,16.345005600576634,0.7062776837238985,14.002235085015803,0,16.066389088183808,0.0030970948014124628,1
8,14.44294633405065,0.6263781122729825,9.343804374632825,1,21.977672189028347,-0.0041031217254193925,1
8,31.246217269907163,0.23902709550985218,5.492839551072211,1,22.07882967490218,0.0007352161238208003,1
10,12.251586143602433,0.45223002910499843,13.139808359342812,1,2.615103331627551,-0.002506919910472452,0
4,15.241204050012948,0.5278766119080605,2.1102648745637214,1,11.516821909285907,-0.00250894881553391,1
7,23.25011444968412,0.4516427903109632,2.6353540958394435,1,16.58642712649211,0.000676153556990878,1
10,20.472062274926355,0.2968404472351274,1.99279223136953,1,3.9513099524399418,-0.006502614588084168,1
8,3.3069752726390416,0.7375974051811277,17.353692530184574,1,-0.8403119337074281,-0.0011561512286623915,0
6,28.792189250110983,0.6304105718248784,6.014034694031554,1,8.882148813611542,-0.004797903932128142,1
9,27.974888066105102,0.3427010524956066,1.915822785843294,1,16.459769683848023,0.001500487064403122,1
2,-1.0376718114621006,0.3131635268983365,7.3001384910136835,1,0.6784257215255579,5.899797622881136,0
9,22.133804867034534,0.6518750307461094,10.484916634717601,0,20.495755825039094,-0.006398997566339857,1
3,10.37335263809355,0.5247737610645622,8.408749426787482,1,10.083577809839117,0.0032358234266788837,0
6,22.372149148162904,0.504754691513065,2.7936487835799673,0,11.433402578865602,-0.017584942976113693,1
12,23.960544388807055,0.8018166443165886,4.3137048864461045,1,7.154616400491929,0.002081599507380907,1
8,22.920347323891963,0.60216060467641,3.8759579449679524,0,5.869722864099753,-0.009750285680512234,1
9,26.620667037939253,0.6899504737873076,3.0056217964980254,1,14.890490773075124,-0.00554902477619546,1
8,30.940297936805706,0.46594820254458585,4.587843633319738,0,22.948109612818907,-0.007396372152925603,1
9,28.110475628595264,0.40332334433087375,0.5386490983096839,1,19.440047317344302,-0.004281959561054114,1
7,28.445549292593522,0.36885307578510595,1.2353167664664508,1,21.40477613054432,0.00673863482146453,1
9,23.211788647124646,0.5511460318954665,3.205725976027944,1,19.700258541469623,-0.00074802001931205,1
9,32.30712359605573,0.16778739451898655,1.339276338851948,0,20.065809237227878,0.004765284561761778,1
5,15.507487299665307,0.23422656634067168,4.721541642792513,1,14.170072999040325,-0.00710846550735084,1
10,20.873320983314457,0.6464349918716723,4.9253981946661956,1,3.162970344697601,-0.001240983398449762,1
10,20.15249377135113,0.6671035671879113,8.953936273545464,1,6.991141054729894,-0.0029419901793052627,1
9,30.03264547980929,0.38477453642088255,2.803133465246247,1,21.568497093595088,-0.003409889457903486,1
2,-3.1039498470616316,0.3667793639393273,9.764710898434036,1,-0.3608772478392672,6.138690428589449,0
5,14.689900294910812,0.8766492403858863,4.362681800523388,1,10.548817961103573,-0.002146805482826127,1
8,30.201619069050405,0.272177237396066,1.522417002528328,1,21.71282853990675,-0.005878954279111278,1
8,28.073004070739927,0.700374677692766,4.351461456881985,1,14.104196552244582,-0.007193728282969608,1
8,32.33931784667866,0.6090608350387394,2.0287572395254276,1,15.455335774874417,-0.0010076004783368011,1
6,29.661299008379096,0.50412051688973,1.4513566444825563,0,7.840110043050542,-0.02167135161303944,1
12,-0.7072621696194723,0.7511316732489473,8.129858144697385,1,-0.08037595040342305,6.602689523012552,0
9,19.143711389679254,0.49304573423212994,2.3591264017669857,1,4.315943878842359,-0.0013563714547531348,1
8,29.626664635704916,0.2880299803852428,4.003213469914001,1,18.902552150914484,0.0030763668834601268,1
10,15.791256353814155,0.563085385340555,15.320561281085233,1,5.969757077622218,-0.011932087447640577,1
3,17.254891557685305,0.2861089182659119,3.025065617654596,1,19.88705740421744,-0.0026360311348372608,0
11,19.303956553192922,0.5645332980174815,2.262539361335279,1,3.5447819399620863,-0.0015690536594346952,1
10,20.450428907730156,0.8152825911047284,12.46283647251159,1,7.1960823233468485,-0.005864777534200766,1
8,29.50330531597808,0.23099259364530256,2.2329165760305556,1,24.318449482276204,0.0017278696121481587,1
5,19.702813395391253,0.4686832412540582,13.449062692852353,0,13.262510436371983,-0.010086072792936105,1
9,31.93897972560535,0.27585066137787156,1.8088533683443928,1,22.848423174588646,0.0053018145916786585,1
11,14.966115415373121,0.6842808842611725,6.337803593856915,1,6.746672265826161,0.002007855891127357,1
1,6.435685976474206,0.3670201052851941,3.906396029582802,1,11.313622797270227,-0.0005672313095509236,1
9,32.62984117517115,0.23949946395122895,3.7068673981080464,1,21.740368038436692,-0.002104928511597347,1
9,35.0144930885133,0.2256701975147307,0.8646261937923666,0,17.858381104064435,0.010404286148572812,1
9,34.80791718879727,0.31538866328078413,1.7744481121018394,1,20.46701991333114,0.0006409037243623854,1
6,22.39694804838857,0.3701250848347042,4.67856652215656,0,13.755469235607107,-0.011171309104140785,1
10,21.180595423226997,0.7215440857764576,5.773136836100051,1,3.638139886449985,-0.004259402424694,1
3,21.154614800223666,0.4362201630551105,9.819788750301655,1,9.41072049771247,0.0032568731403788756,0
6,25.06439023190926,0.3217854225020443,1.2860789698502952,0,16.2676206091007,-0.0010112540791486354,1
9,22.70986191832321,0.6826975367219404,3.6811512023516935,0,21.88336812328976,0.000509704152390371,1
9,33.028740153749865,0.4173443129355602,4.8719852997855755,1,8.92922751558564,-0.0025930392632504467,1
10,21.98591581711696,0.5244247336655761,5.636868294625865,0,7.951234033072639,-0.020753690890801986,1
8,28.269521724864404,0.15047760170633845,3.582138405748003,1,19.03245590476305,-0.0012406078021607008,1
11,13.856302440545717,0.8220337488806356,10.863200665966907,1,4.943338674027366,-0.0013789410841228635,1
6,14.307587948023052,0.6829352717669512,12.612808102746753,1,6.000885510433071,0.004594377772230839,1
9,28.152878130644616,0.43126193362420373,2.394713666234944,1,5.115208611150099,-0.0026752781260419916,1
6,19.718569775679757,0.41897699170370756,4.543104278914379,0,2.1883019742738776,-0.010029942909738195,1
11,0.8089919898254117,0.8036957843098459,6.961662310033224,1,-0.4020104602562957,4.849743264757176,1
1,13.231015911214024,0.38874336507325064,10.595247163651287,1,9.674188292470884,-0.0025842373334764262,1
9,25.622537226138036,0.42942287092399783,9.387756532954473,1,15.929098529757013,-0.0018281523315886604,1
6,20.075262724561842,0.4387602562680049,10.897891806512703,1,12.13285888172246,-0.004366540460148105,1
5,13.958621532970223,0.5082411506828246,1.851019106480561,1,6.660756232243768,0.002463733468973604,1
5,25.23685173705068,0.5687354469671159,1.5516912849178304,1,13.476502722779566,0.0010660399347998829,1
12,25.744357279550574,0.5866482039478027,4.40422466511289,1,16.64452029896988,-0.00254569398081322,1
9,33.32158600082104,0.48058958783594297,2.5353758719967865,1,18.796755141204724,-0.004043226610323736,1
7,15.836673676284152,0.5377582267521708,14.983261678139261,0,12.907893262000236,0.004573275869990684,1
2,4.305340542027141,0.8156739896615557,3.6281843997912313,1,7.290126956208375,5.088847179084156,1
6,21.74020430838755,0.6321271529284177,15.925605659949385,0,9.431673194345679,-0.006424216922748832,1
8,33.84394132478457,0.4574619476189895,5.720632935045099,1,21.0063133620787,0.0007692451173847275,1
4,24.836276652425497,0.2570658348533559,3.319872880430982,1,8.265033598044456,0.007851640272040515,0
3,20.264579604129338,0.47272702535061306,1.233255320773576,1,8.410145565302841,-0.015678453288867255,1
9,27.589157135246978,0.3780090936853949,2.7353626304877228,1,15.374353950390171,0.00746971123610553,1
7,31.936646256703327,0.4061214818082757,3.6084279312016276,0,17.64509610741065,-0.008867710165276576,1
5,15.689930697335473,0.730582424973771,4.505956686042682,1,5.1722849704420835,0.003741119723558087,1
8,28.7752300072787,0.4496152617743437,2.0226219602423106,1,19.952632118725326,0.00769116796654002,1
8,30.43258218261534,0.39634628714097886,3.024251532845928,1,18.678493838430672,0.0017400381057631079,1
4,11.549714662891809,0.34808728912414477,1.811953989466103,1,8.375593497876121,0.00040398032058714604,0
9,34.797786789669644,0.49626173328019996,4.5949299746172825,0,18.829435612959923,0.011009777994563139,1
7,31.79314781952116,0.3952218651468451,3.589752514379307,1,20.11103002729252,0.0015805850887970646,1
11,4.281840523129194,0.4662318942144027,11.954871916618313,1,-0.24051637299328688,5.157582074671737,1
12,9.837237450014754,0.5207767910975285,8.811154418942413,1,3.7089247043507285,0.0026304984228169596,0
8,31.44778497174251,0.48068798437109167,4.44640635256607,1,18.605274975417775,0.0033549529378617037,1
3,14.585371722636244,0.3870782075408138,8.607163919317697,1,5.083745341654589,-0.010832564775441023,1
11,11.65513138703887,0.6691175536885795,7.163613099380031,1,6.2459783029866625,-0.0020196179804418263,1
6,25.56608009838778,0.4044065706214012,4.124904609480778,0,20.072228093725762,0.004163797732853737,0
3,15.406681919663546,0.2752972146627124,19.771341267135195,0,0.5519895883920621,0.003699062208190359,0
5,18.94122308053788,0.17481949315927262,8.00958977922896,0,3.0285883263303375,-0.0019327619430968745,1
5,18.7871876064077,0.45116921454897213,4.126405773867555,1,5.280574950099364,-0.00557641146827243,0
6,21.53507450092423,0.5904089233224447,2.2971936215009063,0,4.880629331772373,-0.012544477046939458,1
8,28.763600388882544,0.46929524020490104,4.4851672098222855,0,17.79120944780546,0.0011072160884893093,1
9,31.858274168726787,0.12162333052148647,1.3872985124862938,1,19.812897770445463,0.0028614647515700967,1
8,30.02320978228033,0.707290848278523,4.002630183829938,0,18.555643107308242,-0.0029574103816727474,1
10,20.508231093360948,0.3170423274876017,7.38448623060785,1,4.109189996162184,-0.007794965251685355,1
8,29.298636149770513,0.6487632000704798,5.202205313732788,1,19.724006906987167,-0.002489071429736149,1
8,34.362491936403615,0.5468936205962527,5.255689450859277,0,22.196769993260656,-0.0009188607167921235,1
10,6.7916147639612685,0.3401371380951661,2.8660084575314615,1,10.936540376093575,0.002107391930230918,0
10,27.015904338497215,0.5426823735232817,5.74480508399317,1,11.062585718355669,-0.005157572036930974,1
5,21.403411212979197,0.5864284609342535,1.1117802071631788,1,17.135906087640368,-0.0043728760280239976,1
10,27.85558771798824,0.7854396649460578,4.046158235680512,0,18.340674301956618,0.007932309650124175,1
10,21.77246176630376,0.44815165960139364,1.7380838148630269,1,10.273821033398056,0.0011903754039892407,1
9,29.018240450373007,0.1627957894391531,9.475312637471674,1,6.17025385874153,-0.013047840554331173,1
7,27.169756036112187,0.22181975671573645,2.5144073681845827,0,20.506849288566645,-0.007250350632546524,1
8,25.437355897455177,0.4621177134884879,4.451021746846693,0,15.525014296347567,0.005462265538162715,1
8,28.202609043745326,0.3874936535647541,4.37403328092182,1,18.239186607988305,0.0037600063330933404,1
11,15.737326403002086,0.8029365621916029,3.982889781245397,1,5.432179568445936,-0.004943727982355247,1
8,30.812827622897533,0.5508455466202943,9.745685102940147,0,14.456900241198248,0.005316640167088514,1
10,21.317477598538428,0.6897948770107645,4.437512921116703,1,12.873958464146257,-0.004680628826872485,1
9,31.385452281200067,0.2764151386337391,1.5087196902594588,1,24.455405037699485,-0.005794425367057296,1
9,14.876974674604858,0.2320289903877759,2.379724537757166,1,22.28261363711844,-0.0038592339977218653,1
3,21.85592874867527,0.5353732546714101,3.589738250261597,0,7.145571098970872,-0.006340289690157907,1
7,22.896889892606875,0.4381624518016956,9.609798454184093,0,14.808837225442142,0.008783331853076207,1
5,14.268623644431468,0.5258298481235923,16.649943673711334,1,8.53209206317052,0.007859132853806853,0
3,15.452572311570979,0.5613240316656464,2.990465290797501,1,4.825850626634526,0.0059268164886840434,1
7,30.40407211577797,0.27357760313573937,4.102625901034359,1,17.78214755610519,-0.00638108379955331,1
4,27.285384043558448,0.4126342026612989,4.560110759854709,1,5.482514815300322,-0.011772096324510402,0
10,19.742298507707677,0.410473013733047,9.07158789913223,1,5.564656140345429,0.0016392338246835,1
8,30.726672278926365,0.39605675068293544,2.5558423486080537,0,21.678444216824456,0.0007338477362676806,1
9,33.12070696932056,0.7550497457159019,3.621146306653573,1,19.665021817547643,-0.011767503732975916,1
8,19.026722172872834,0.4784219689551633,2.7553829144761814,1,17.906444048498933,-0.0010341345225075682,1
10,18.97353967598051,0.7760999748685655,10.048631298095284,1,3.642401491863168,-0.002614093208453695,0
8,34.44118456001764,0.11582789000847,4.1961608608216165,1,25.126893403807916,0.009724315009262753,1
