month,temperature,RH,wind_speed,day_night,daily_cdd,daily_hdd,burned_area
2,6.434701377509751,0.3391727366576628,-1.5033933682248968,0,6.631419173223886,3.9919254238819897,0
4,21.061028617409722,0.2031489721377841,0.6115638520358919,1,6.2621228587770545,0.11520062851635256,0
3,6.231875719072034,0.505045062207971,5.281582778071243,1,11.002114227332498,0.34931765774057427,0
3,11.284243775820897,0.21480070057536096,4.550306967332339,0,-0.36465669459589706,0.49874649611919114,0
4,4.932796919984964,0.1399022318409709,-0.5837711713541549,1,0.7680226374371825,-0.20636742833792443,0
3,14.13599809007262,0.1561985644009525,2.7905675402342127,0,0.9073350874450135,0.13492037276691415,0
3,15.646322172295942,0.3969629985550246,2.383800415297421,1,1.1163552502316363,0.30030921536770133,0
2,-0.44259251664495824,0.5650763524896485,8.666565779921976,1,0.90190103003963,10.998427375381869,0
4,0.4746239991899657,0.17682446298364599,1.1215527339419584,1,-0.22112274142923155,0.3671288802971199,0
2,23.051034229567517,0.21915011215743757,3.7625952117477515,1,9.934148736027613,12.662194503552131,0
4,15.962588263577587,0.2709414758723252,2.7026458763738352,1,4.80407227193239,0.28179428771127496,0
6,8.778508806515454,0.3660052370159625,8.17063332226376,1,18.849651687084737,0.534629439835328,0
2,-6.519027650808523,0.0967481853497591,8.876153734429494,1,-0.5035221044513312,0.5617508909087668,0
2,17.8828185572821,0.24170243724731127,3.363777847049344,1,0.5254520408671635,0.09778125686696953,0
2,17.639120086790385,0.2819869050570286,-0.960558598236406,0,2.906616642079968,0.1081365671478039,0
4,27.08365125439718,0.34998305063724766,0.5837591261883794,1,2.074916723655699,0.18171455590380098,0
4,8.541946260320024,0.20683359886642735,-2.4017180748208578,1,-0.34816401783505935,-0.01981843620443472,0
4,5.141669372563255,0.340124390861244,2.0676540578205085,1,0.1323357417272657,0.46504658980485053,0
3,7.626789254955703,0.09611525507041885,-0.6050198504737878,1,-0.027640705334918636,-0.22860286290655407,0
3,9.606987482208407,0.14766749136024343,0.6304931567427605,1,0.6929628331735979,7.852179251661623,0
3,4.232576773010351,0.252965977501142,5.227689521528768,1,6.662549820815543,0.34337714964586713,0
2,1.6859595695705671,0.30831164802040834,6.551090700389862,0,0.5617167714282052,11.392129749004972,0
4,4.132895574556407,0.5392466428729402,5.341738948941152,0,-0.2536200757722514,0.21825958616261404,0
4,-3.241664144296987,0.39063291849109716,8.368823630089476,1,-1.7525738837850309,4.412832267679367,0
4,9.989775233713495,0.1899706781494715,-0.5532695859012269,0,2.029779642250318,0.08627972634511209,0
2,9.990541527579586,0.34770182748729245,5.938421122779676,1,0.952358677991753,0.33007191961908794,0
2,14.152962942048715,0.6245619151870745,14.341431805765287,1,1.1758991417696285,0.10755958596316485,0
4,1.8735022658469465,0.2676103616691153,2.128015876285778,1,-0.5849342112395743,-0.058060348874862305,0
4,7.867972986636546,0.13070397283323407,-0.7795701450105557,1,0.11664249137457655,4.083644679713413,0
2,14.70148992939343,0.2994997861591178,-0.34502213686308725,1,0.5130923096187665,0.32929971225284704,0
3,4.019232105361409,0.644213220491189,6.564937884518066,1,0.4710006228857712,0.3375476173336731,0
4,12.606570712078216,0.2085310793121675,4.081735591826253,1,0.9157861213720699,-0.06034666215111152,0
2,7.479095468261676,0.6926348036431929,2.7344788526743082,1,5.59868324217144,0.06546937112784454,0
3,11.682537469493216,0.26794726582001227,10.092596702521819,1,2.513186951695781,0.4430062125370428,0
2,8.519346222160678,0.31523975680206906,-1.8167812905157814,1,2.155858004182147,0.003245672602463525,0
6,12.614365219577655,0.21729345653982599,-0.7260375264019547,1,1.8477907642479192,-0.14313327124725073,0
2,7.801590331237487,0.15268510124035617,6.804002446644358,1,1.1452651897093458,0.5924394418159379,0
4,8.507948326949558,0.2375565507178076,-1.6529146375215444,1,6.976190523090455,0.1024527789486915,0
8,8.932888208076985,0.4455595953642189,2.5612662783366407,0,1.1787370078734054,0.43650282480282093,0
3,1.7255143448061716,0.05571998917904286,-4.356997500215897,1,0.5905752414048375,-0.26735916532255827,0
3,3.955691544267445,0.3131138174862137,7.770309336705541,1,-1.3349203716487759,8.373619033296078,0
3,3.8936586738134373,0.2550975167426283,4.146459866034326,1,-1.784008456396135,0.29510129098624344,0
4,14.503740949626213,0.1380136212750943,2.6857487938108373,1,8.84775545894073,1.1256934782511863,0
2,9.956968858294395,0.21346229443869463,8.262646912391661,1,11.556804506363264,2.5381788930371982,0
3,20.030366278733645,0.5141225406730479,2.33081615283833,0,-1.244610020884584,-0.14711260906479784,0
3,14.890217528611434,0.3171096202701993,4.467101942761446,1,-1.0728959612510494,0.23037663435208133,0
4,0.986933347154813,0.3217209039677147,16.21938638007558,0,15.832325487595524,0.28617448517008914,0
4,5.14245438597912,0.15702067747957568,4.368465823476241,0,0.9088566379798653,0.14189332295468932,0
4,22.85714556391804,0.3888965321433885,2.197762158639431,1,13.9264577792851,5.038679290194288,0
4,3.777948141723524,0.1778293507485329,18.425213246317035,1,4.3717191513745615,0.4796257297748548,0
2,-0.6020629707274283,0.7683612491570411,7.138066201706093,0,26.971900624340332,-0.19627167198327305,0
2,6.98194586452203,0.12288970940198204,6.21487229045308,1,1.6019080618986565,0.46865569873259083,0
2,-5.626037555020153,0.24117968825450997,1.6164116813055571,0,-0.26597320744759384,0.3036179698283319,0
4,20.899233677666466,0.40894742213107393,4.892511903885495,1,5.161413585301411,-0.3363413064188162,0
2,3.441160056820321,0.3834147877066074,1.5642543894879992,1,0.5953433228250613,0.23622926111093118,0
4,2.1280465422075676,0.1861871560646813,0.769224870552744,1,0.8124954102207407,0.28806158011515126,0
3,7.375285564530279,0.5039393330073749,3.197525374956326,0,8.995017847028834,-0.2566340424660303,0
3,12.879066130303721,0.4622294597210369,7.865704317481852,1,1.5805857969348382,0.5586663209143127,0
2,-4.642245493370513,0.33639939777517697,13.518574041515237,1,5.414211878423686,0.5048628091058079,0
8,18.567361125085167,0.15858031654496868,9.109085852321709,0,10.259074097451784,0.5344253896329747,0
4,10.131992262952052,0.26684787273461397,3.545401849807118,1,16.72556877597082,0.5056902827072818,0
2,14.82033747358022,0.24811411776822717,5.893672385731988,1,13.882182007929085,0.6019756328163808,0
2,5.824984424425484,0.4460100617985985,2.4576470855722876,0,1.6416573007072155,13.319419303909196,0
2,-2.156076120983549,0.11475915298932016,-0.777449649871055,0,5.6617134705853935,0.45459156070099044,0
2,3.092855178132127,0.2859433035126734,11.530216172588396,1,5.246972368871217,-0.11578522438733753,0
8,14.458283561392065,0.3671692052898932,0.8394695251879414,1,8.982364485413605,-0.3345824553160152,0
4,17.035578465069843,0.3216020069093398,9.806755713115736,0,10.927720702852486,1.5169127931652966,0
4,9.597490987727504,0.2729638331862159,0.5614499389732774,1,-1.7121695923583669,12.965690092843857,0
8,-3.758700400692584,0.223190288219215,-0.43981347881655797,1,-1.125074754641166,-0.6036260880647629,0
2,1.2289305825949466,0.18962182812818498,2.5719629249462463,1,-1.2173292309973303,0.07498162855525636,0
4,3.0518144258471764,0.10389219841659492,1.590424833668001,1,-1.0788099852504032,0.10540230288030837,0
2,5.152233942441011,0.14276127258102211,5.139432630949168,1,-0.23653634609088875,0.677849671881095,0
3,-1.1997349713960066,0.25737626086094795,2.5375379795305557,1,0.08097478343908104,0.3026028485702557,0
3,8.23387297244673,0.1648347496238719,5.532343671838906,0,2.0610278550881747,12.057857928289987,0
4,10.877391524206207,0.15471387156484065,0.44399688216614,1,-0.8855282571236631,0.21874604724920932,0
4,10.504603414115724,0.21755453454144513,8.877698680964718,1,2.760131921484472,0.33127454076308405,0
2,-4.946558100316917,0.39222187467355296,3.1902660214693412,1,-0.7362772616765927,0.3270879228982674,0
2,2.524219993199493,0.24963871306331822,10.523693292976716,1,0.3875606102964718,0.4436060348471677,0
8,-5.628091439947015,0.6653664286982874,-0.48299553836428455,1,1.184552819741064,-0.09254864344517114,0
4,13.880542198140512,0.26035779325486474,11.577782291398114,1,0.5994492963673144,11.323437027409092,0
4,11.148980974585976,0.471012333346009,-2.059870300832675,1,0.8403179284086948,0.5034442949947657,0
1,18.16332973252238,0.17851140351812173,0.015342573456762487,0,1.8967216343860414,0.32661056026369095,0
2,17.08483425378151,0.3211521735861816,10.019325026849708,1,9.51237159403319,3.5043347099124547,0
1,3.852022895429993,0.3183180899599668,1.7074188850442136,1,-0.5893699538785695,0.43558398669940374,0
2,4.950503657952709,0.4250399662498183,1.7100905441922545,1,0.011114129288565033,0.07015300316923767,0
4,-5.323475751869694,0.37019386377632324,0.24981955011426304,1,-0.5248351100561734,7.199406571699158,0
4,17.632532845700354,0.48307107260378235,-2.206314444776961,1,2.3731355315918217,0.4377026383038507,0
4,9.923814624889335,0.17530612277200947,0.9947189711332887,1,0.8632721341549734,0.5150599994789062,0
3,19.68402581818725,0.3706554374073455,5.814888567973026,1,1.7194145940956058,4.650886165194555,0
4,4.856759892417962,0.2303495563841229,0.8811191346288516,0,1.9912980861389977,0.38488154344322384,0
3,1.4293733768217507,0.6313656548479556,-1.95980185010745,1,0.6489897551293984,4.008359373657289,0
4,7.747363175079102,0.1714168572580549,3.267192999819017,1,1.3669763779258504,0.47125321178853613,0
2,5.110751444108574,0.7429692667228454,6.2512480824778205,0,0.3366338810836578,0.46189147463376345,0
2,10.151642114773955,0.5210586343832805,4.719716858185597,1,2.393783875021278,0.3122085340116408,0
2,12.001600921705737,0.35871343325599114,0.39899758375229233,1,5.938248904635407,0.48565815123404016,0
3,6.926096136835115,0.11851398203074082,-1.2075786111953821,1,-0.4394659440035206,-0.28939833931480896,0
4,12.084825843740129,0.3595344990385313,-0.724579236736103,1,0.8582501931273021,0.28319238835804283,0
4,12.73268955612227,0.2686886462389414,1.0267373994723745,1,2.0452429416367544,0.5401541634498416,0
2,-1.7426469380989822,0.32438462822860403,1.3128682680516428,1,-1.1759438039939365,0.588691723988068,0
2,3.939951418274884,0.37297272300784245,2.8252323195519486,0,11.28815787518706,0.659904695746843,0
2,3.9600715881209627,0.23159312248475794,2.9422865339876454,1,0.05741946146750243,0.09438457885028664,0
3,2.6832487691383875,0.2635316168610963,1.7868462535141851,0,-0.23996876497882252,4.849092187901685,0
4,17.330762743680157,0.18080548885029626,9.077299154393936,1,-0.6457439894614461,0.20832736973322968,0
3,3.596747897320311,0.17787809066486993,1.9102277668195562,0,-0.8086644494023345,0.5118936537359536,0
3,-3.104624974191095,0.1819712872023994,-0.41424325840415577,1,1.1430775174918295,0.37351020944764557,0
4,2.6336898055070357,0.5428731518519037,-0.4152780873116786,1,-0.19293040129594452,0.340599398577539,0
4,6.346873354320945,0.2888560873746769,3.7103971872551975,1,3.156689026930329,0.04215460893961818,0
2,6.2430470873178345,0.3712542821538467,11.497762092419709,1,-0.38906852732079417,16.58186492313288,0
4,-4.651203012449447,0.5511442850483805,4.13673419111661,1,-0.1552615156705835,6.261530175807692,0
2,-6.006974065669871,0.12270940802728447,10.589513211292822,1,24.62520724035105,-0.1187060174762684,0
4,2.539072976096916,0.26058587142398726,3.2044703709193945,1,-0.4354636890089836,0.33308278949401526,0
3,14.528337427056469,0.3128699122710512,-0.007119889454866968,1,16.381591723953292,-0.3294144079087189,0
2,6.477178411229651,0.4124836014459484,-0.6006695408832163,1,-1.0430651218801035,0.4652813516045633,0
4,19.334969748774988,0.38177371451614095,15.337747617952783,1,12.729612995856488,0.45236102557983826,0
2,-0.877494767894504,0.17241738368034965,-5.1573244853428015,1,2.9155925808353365,0.4227732395962666,0
4,7.716531911574512,0.1416124940614539,0.6677896862185424,1,-1.8147223447573022,0.1259104881620819,0
4,17.784469344400772,0.12854968000835576,6.925124062202214,1,-1.3681006474274622,0.5881436214167974,0
4,3.2855666216957156,0.2636892851344117,0.4607119546577194,0,1.9786616945324123,0.13777967214185216,0
8,4.712759068649731,0.1612101104845665,9.341333416526783,0,-1.331431886917501,1.273561332063126,0
4,13.884154401606697,0.5511540789405174,3.787635975988647,1,17.588290452089662,0.08659055142057769,0
4,3.3184593759891996,0.5642578346257967,5.180781581920265,1,5.4663881288677665,0.14517659752764756,0
3,5.35232152751475,0.2587936015599238,1.9299190256754177,0,2.551192155218077,0.21396133810226203,0
2,5.127689612763959,0.14059000662805404,-1.363410744046647,1,0.21962093536946273,9.445452503411701,0
3,16.721190938282046,0.4294967858516239,19.08835907238278,1,1.7342805374057184,11.43146191160517,0
4,12.364254382574655,0.2429363911417648,2.5037288197529968,1,0.0070408183474704455,0.5608057496238752,0
4,12.868282481054868,0.17724010888642594,4.208697895903481,0,1.35427525575468,-0.042968317976203325,0
2,9.542897260881096,0.2865496216793221,5.264792552836662,1,6.092395687793975,5.899108393695137,0
8,9.169383420360433,0.5800853649128019,-1.3835239998507647,1,10.046279997966153,1.3713790374014136,0
3,-2.229168173550625,0.16847329532486371,3.7959892941396483,1,8.399328742326468,0.21844178741406362,0
4,2.510707841257364,0.3285107914887258,-0.6085321451773078,1,1.0076827737462617,6.149830734583866,0
4,9.04897543312244,0.2688730372999817,0.7305746121505119,1,0.46746683950152434,10.035960441050282,0
3,12.568685604820015,0.3027062129336559,4.514188016541995,1,-2.0622725812047227,-0.10024242957694149,0
4,13.102930018006482,0.24294118501931483,-1.7365407546700267,1,2.0621834910469787,-0.18054241168173413,0
4,13.395202720171767,0.20223446745951112,5.801071274178446,1,-0.4650087201157982,0.48943031455480523,0
2,15.182367407905657,0.2727414993708367,3.876639064360142,1,1.800674558572601,0.17873262797253459,0
8,14.842663929202109,0.11346796781675345,0.37966641392013667,1,5.56306494739307,11.49206102315725,0
3,2.9876528281708143,0.43645725817654457,3.276729458153617,1,0.6701992971820303,0.048876763252907136,0
8,12.845790169985193,0.39514667627943234,2.3538893413175748,1,8.815048929028814,2.393681379770947,0
3,7.453216585391488,0.3052411600527441,0.4197175123238228,0,-0.0071897333085060855,0.4836071363819561,0
3,11.462313079227986,0.24386564493419177,2.481440512108424,1,16.39908572320647,0.5581367577778236,0
3,13.294701774774875,0.1710026062265815,3.634941029968619,1,-1.3484530843929683,0.581774198361257,0
3,5.06479056541794,0.2892778655478609,7.446715910335088,1,-1.0443441876425057,-0.1746321543567324,0
4,14.546045882194598,0.27661790182367063,-0.934040428794122,1,2.9201859226334292,0.5387331583472954,0
4,4.165050421636561,0.19229158191284873,0.6865379111647432,1,-0.5749432779562087,0.2253387518059179,0
4,6.952114819123451,0.508031712290847,9.273978082233732,1,9.390437325438695,0.5304460095952326,0
4,8.188058866635124,0.42811058326233453,0.6369255097339233,1,1.381368479911484,0.23096995475217885,0
3,11.3851006033453,0.23433659826218572,-0.07868360536337571,1,1.9717480964624874,-0.06039792802286975,0
4,6.682633306051827,0.24359147245058624,-2.430072560307744,1,1.2527937857047948,0.07061314720054997,0
8,6.694110121346972,0.16966705982990435,0.1925090039185342,0,1.2838558769324089,0.32667933696131846,0
2,7.691619124831035,0.536629307115995,6.703623935857036,1,17.903522054680597,0.5653038047569847,0
2,1.3360301307542386,0.12474525025929703,-0.5798302850482866,1,1.5758598710824299,-0.145941779727624,0
4,9.225833498767974,0.3033186054694264,11.095718007496892,1,2.998986498355727,0.254513286520995,0
4,7.305177341140413,0.2875642883047904,3.1080788915809374,1,2.1066199193070925,-0.07975634656724162,0
3,16.763009098235617,0.3306114474511987,4.293349204645801,0,0.5700702422930237,0.3762082065676506,0
3,1.947050562771473,0.28562808546260193,-0.13524631568473522,1,3.6403714068610835,0.27204931784664066,0
3,21.61567331230259,0.1936685368578865,-2.1445038143255792,1,1.6693797118060667,0.440764784605585,0
3,8.646296115869054,0.25421136079120443,1.3524640929079368,1,17.58037826931202,-0.16643286583042938,0
3,15.039104515515065,0.31265887971924233,4.903299773155222,1,0.984735598193961,-0.12257004138626797,0
4,-3.1185991475937698,0.2543660832454006,-6.110380766178427,1,6.663893421941639,0.2736712699672089,0
4,-5.4264092596768005,0.24861308022807516,2.445574137597365,1,-1.2095737957948158,8.221963522673247,0
8,4.403188315067796,0.32167155114638696,1.5320649438149223,1,-0.24194744476531493,15.040617356901627,0
3,17.980690767594645,0.135083353785331,-0.06903235742901659,1,-1.5804055161998023,0.13209545118574118,0
2,2.9940746838927215,0.3054262147127425,2.2519409592061495,1,13.493064179614707,0.6631897224578931,0
2,2.5008064654081696,0.2641842688255791,0.155003794405991,1,1.195679850886312,0.001923346650641573,0
1,4.984473987747586,0.44323164267652054,-4.492171426467188,1,0.6474625980102124,0.6070899339154636,0
4,9.582724174869023,0.10543226882640994,-1.8014403467953923,0,1.4342391648197756,0.16123693804319522,0
2,0.7721663778555126,0.2870990210422061,4.2945776495482875,1,1.4718898237284734,0.47390303566606545,0
2,4.341981132435722,0.11629545504610594,5.6400713502164805,1,2.134138734183803,0.29505174558743075,0
2,2.991516642286765,0.597063656598252,1.308173228248421,1,2.1641793994726006,0.5751872146409686,0
3,12.531842077965475,0.31383278385609736,-0.5984987289098971,1,9.494825425050813,0.45997847759907917,0
4,15.096138793362293,0.33705983593893196,5.224882295466809,1,-1.3537066765803838,11.139423780840739,0
4,17.038612775608666,0.12375455598653021,1.0392466735181296,1,1.7066647191836726,0.3406046761019119,0
4,16.1927527205468,0.2565810098522939,0.20833784122398624,1,4.704554318378766,-0.1638388237186268,0
2,16.906505977685207,0.23744251499910937,0.9373005751320491,1,6.369821261090349,-0.020444994453032675,0
4,14.759378635072157,0.17743985224913963,-1.0635924986488519,1,-0.3060125869954425,0.23230780718070582,0
2,20.767353915533405,0.19157869368598548,12.88427744007985,0,2.472157834825224,-0.20809856188271902,0
3,2.1627763571095606,0.22866313236108055,3.4417441221926772,1,23.48525148069346,0.07709500791285478,0
4,7.676046016252543,0.41608040564595067,21.25330593748715,1,4.997759258684549,1.965448513149168,0
3,10.755288237913502,0.22098112013526555,-0.21824560875513033,1,-1.527884053536927,0.6369275790129453,0
3,9.13405200709376,0.4607536227739639,3.441494817550685,1,1.071662120467781,10.186916290905014,0
4,10.142114018774464,0.3467721944019029,-2.004693399976071,1,0.0482252365602496,0.0017600943504528562,0
3,13.337838022591944,0.15219624829612205,-0.6502471964526784,1,1.445094106728325,0.059871503664284925,0
3,13.283932386069624,0.2512880744110553,4.333893265423454,1,-3.6820748042676676,-0.14947273907445063,0
1,0.46190318800835417,0.2889047412118838,-1.8187895856979477,0,6.027670243095198,0.11406795386581692,0
4,10.75555105535945,0.3515594280296301,-0.6672345189558126,1,-0.7555290657548752,0.4697935329873854,0
4,15.517234159905346,0.14302235544045808,-0.48602592958200574,1,24.401217403892172,-0.1665085666400341,0
4,6.209582625359083,0.2872736277754573,7.675559805484128,1,7.81260703358498,0.43775296477627057,0
2,0.08734474278923887,0.4085363732971527,2.4301223583215297,1,2.619661462071051,2.339885002123845,0
3,5.304865445307689,0.14694306852994565,2.3036344675881826,1,-1.4316801632586267,7.27111851435127,0
4,12.812395724910255,0.25409391060034525,4.448208121415023,0,2.5403680495233654,-0.02571629134716019,0
2,12.87968801711444,0.17518899776897515,0.582743305133858,1,3.4613297047920644,0.5507334465875369,0
2,7.020561592089171,0.2311691445115823,5.944807055472838,0,24.145065638760506,0.046024955323816466,0
3,1.2868211570148018,0.2789377231196102,0.9834878345180162,1,8.420463254996458,-0.04251537972442462,0
2,7.809281447004408,0.44701841663955927,1.1930061315169693,0,6.858322155015371,0.274089482108614,0
4,4.814098149919522,0.11623556310024602,3.7427640147427335,1,5.333710271554424,3.6045764968816867,0
3,8.925261441010722,0.28397510420274197,1.5057559785894379,0,1.1352661013942216,0.3602255195457256,0
3,13.434466340643187,0.28904365379918334,6.904399741721492,1,-0.8753837352721465,-0.3100126872768675,0
2,-7.326211595948214,0.3366359273072778,6.228455493070388,1,0.9801856426362203,0.6459765911834782,0
3,32.1317223106512,0.3772986752328243,8.340957033980178,1,5.774434965587683,0.05402840547569036,0
8,14.788636507072454,0.3472942882368806,5.346091113201242,1,8.270790214203755,0.027125247983196685,0
2,16.691004890501183,0.3343235166847379,15.433039584622435,1,1.3842585042392173,0.21764350907742064,0
3,7.500409129881305,0.5986592039569252,4.996088507291271,1,-0.7719194053661305,4.079076935423233,0
2,4.07019680350345,0.13348788667311728,4.372535946173732,1,-1.440084772968432,-0.008248055099608596,0
3,5.965346293020513,0.44815115629215646,0.19263764130023153,1,7.871629745903118,0.6919672606795441,0
4,12.633287363721767,0.15084011942300118,0.4910127220328171,1,9.464363027897694,0.4431011235353648,0
2,3.291533421368669,0.3595937716928719,4.020864706000996,1,0.6151728771840492,0.4556428435560696,0
2,1.7130600784564312,0.3583614102623254,-0.7718980258730634,1,-1.5312238632795943,-0.008728631746528107,0
2,-3.479076099275158,0.18823863215081887,5.004266939569063,1,1.0279525943614078,0.096050661629661,0
4,6.271006185188954,0.2794702730585776,2.174988362809031,1,8.729747132166462,0.4246067360037977,0
2,3.7134157942113504,0.12324347549803252,0.1256641384578221,0,1.0123041341532204,-0.0005958083621772498,0
3,-4.262109209265162,0.321705772382779,2.6093691106303294,1,0.5614368457156758,-0.40879698739672377,0
3,5.623781943886403,0.1506597932097716,1.6317729164872032,1,1.0902847301264829,-0.49357138132543543,0
1,-6.531650316575629,0.6094732443212157,5.733214398724002,1,2.4658635221565266,-0.11092175346664927,0
3,17.071119353218336,0.8715756914362425,2.365911555792284,1,1.7191527835968528,-0.10086628573306052,0
2,12.320998875349973,0.24859281337510847,4.846421195333702,1,5.5303148966968765,0.02090902024546186,0
2,10.304435935430494,0.4388512925270792,3.407080199753467,0,0.7635570354891958,-0.009754366106118153,0
4,5.313041345386875,0.1577557932507025,-0.7069024538076683,1,-0.4666277213960461,0.31130278416866836,0
8,2.116179226686409,0.35451033002153765,-0.1883382463548342,0,0.9159065355128819,0.6444675991945872,0
4,24.934838209872346,0.5261966111323513,0.9656849600000716,0,2.2207810196215343,-0.38891287992709295,0
2,5.320192727389282,0.1705487587952582,2.524198402227559,1,-0.45240560085363263,0.01764590449622692,0
4,8.05716404685536,0.1410324546253915,-0.9484268501967725,1,5.384615414095902,0.19671624614024485,0
4,25.93640818037275,0.1888670851585169,1.4682099215991897,1,2.154164259544779,-0.06448459485358832,0
3,11.622550200852,0.1438567491416434,2.1154915146775015,1,-0.3486247516407867,0.027126717773734536,0
4,11.411062799607514,0.1866071648335242,-0.46910449817077726,0,0.9237168472832726,-0.3692765627818179,0
4,3.7165847236723306,0.2507079401957874,1.1356551279463956,1,-1.2260748229725458,12.618722430387507,0
2,6.54976394204051,0.44198018724642674,4.442783522555366,0,0.7417983489039164,0.45638921216298084,0
3,4.162251765601236,0.6269652601830248,1.1236212649703425,1,11.753133228265963,-0.10968287573021142,0
8,5.858460932169239,0.5976395405957293,-0.25715753576488165,0,1.4778242440119627,0.40180749295136375,0
8,10.802270190559236,0.33595755920267506,11.02254617234049,1,-0.8011467843445343,0.27078991054039225,0
2,12.672794924304334,0.16424428504871857,2.041849127184191,1,7.0273096199386025,0.38370786424288866,0
2,5.264958405612724,0.16330777981486716,-0.7650785973658198,1,-0.3561535449190077,0.5066051098921756,0
3,10.778230718755623,0.1437680111228493,3.444984424753242,1,-2.269419560798104,0.37188354977533666,0
4,13.391539295320614,0.2395969704179001,0.406984785891769,1,-0.35981489933391714,11.326312345634154,0
4,5.6510600088127845,0.19697788278552153,3.8413432508191354,1,18.537653693567943,0.4073167639745135,0
2,13.073492363101263,0.26481090576407357,2.751796931611653,1,6.783118968720167,7.823326117872705,0
2,9.546131033723722,0.5955421114110008,4.814879318907537,1,0.2564152148789832,0.5517894581044542,0
2,12.858805059834678,0.6124977704276646,-1.442073925602998,0,10.459072769136387,0.1774970011911104,0
4,3.813438257684517,0.12926889983345588,4.615627652035294,0,-1.5121049116973033,0.5310924852208138,0
2,-5.1378608302114515,0.11700753986775486,14.920005721923564,1,0.8546884110653432,0.6607979061919055,0
2,6.9330632656138516,0.3885945897965402,2.9136047032530388,1,0.833554986055687,0.09194939188900265,0
3,-5.795035343077849,0.5678942010111291,-1.1598611809523938,1,-0.23743342325429317,0.3172350593253538,0
4,12.308843622426902,0.4448218202204412,0.7828225042194397,1,12.892832461709972,-0.12841506851002082,0
1,13.711511560488042,0.5330667686768978,-0.877800584823099,1,3.5249750929448074,0.16706807472279867,0
4,11.560460934907528,0.25002750380097505,-0.5995215383592467,1,0.25380745366790153,-0.23193310744643103,0
2,1.0619991671791853,0.5483574702288906,0.7102463370647403,1,7.828569484987225,0.37053018142515337,0
3,17.267556776322692,0.2174785266695593,1.0250986580661914,0,7.29448849694707,-1.1114293956911834,0
2,-4.863108019615668,0.1326043451844401,4.100682479190507,1,1.5567291010072646,0.41934044220277567,0
4,7.607679162007793,0.07667076385542154,-1.671450400684455,1,-1.9524516567508539,-0.021323979331148026,0
4,4.958086921187592,0.18243891468930723,4.951238756227986,1,-0.2906640526913599,0.21790419767134378,0
2,9.682689253322279,0.17075649642925342,5.203623433178428,1,4.60700920338607,0.5209487878347591,0
